	110.653750	29.546251	33004.261719	507.006012	2045650048.000000
	110.662084	29.546251	32196.511719	507.005493	2046410496.000000
	110.670417	29.546251	31388.759766	507.005005	2059338368.000000
	110.678750	29.554584	30161.693359	507.004486	2066182528.000000
	110.687084	29.554584	29354.007813	507.003998	2067703424.000000
	110.695417	29.562917	28126.982422	507.003510	2074547584.000000
	110.703750	29.571251	26900.000000	507.002991	2082912768.000000
	110.712084	29.571251	26092.447266	507.002502	2093559296.000000
	110.720417	29.562917	24865.507813	507.002014	2117133696.000000
	110.728750	29.554584	23638.525391	507.001495	2120175488.000000
	110.737084	29.546251	22411.500000	507.001007	2142228992.000000
	110.745417	29.537917	21184.433594	507.000488	2146791808.000000
	110.753750	29.529584	19957.324219	507.000000	2149833728.000000
	110.762084	29.521251	18730.171875	443.000000	2150594048.000000
	110.762084	29.512917	17806.468750	232.000000	2151354624.000000
	110.770417	29.512917	16998.453125	207.017502	2155156992.000000
	110.778750	29.512917	16190.437500	207.016998	2156677888.000000
	110.787084	29.512917	15382.421875	207.016495	2157438208.000000
	110.795417	29.512917	14574.406250	207.016006	2158198784.000000
	110.803750	29.512917	13766.390625	207.015503	2158959104.000000
	110.812084	29.512917	12958.375000	207.014999	2159719680.000000
	110.820417	29.512917	12150.359375	207.014496	2160480256.000000
	110.828750	29.512917	11342.343750	207.014008	2161240576.000000
	110.837084	29.512917	10534.328125	207.013504	2162001152.000000
	110.845417	29.512917	9726.312500	207.013000	2162761472.000000
	110.853750	29.512917	8918.296875	207.012497	2163522048.000000
	110.862084	29.512917	8110.281250	207.011993	2164282368.000000
	110.870417	29.512917	7302.265137	207.011505	2165042944.000000
	110.878750	29.512917	6494.249023	207.011002	2165803520.000000
	110.887084	29.512917	5686.232910	207.010498	2375691776.000000
	110.895417	29.512917	4878.216797	207.009995	3050223872.000000
	110.903750	29.521251	3650.978516	207.009506	3053265664.000000
	110.912084	29.521251	2843.028809	207.009003	3057068032.000000
	110.920417	29.521251	2035.079102	207.008499	3060109824.000000
	110.928750	29.529584	807.883606	207.007996	3064672768.000000
	110.937084	29.529584	0.000000	207.007507	3065433088.000000
	112.045417	29.637917	35295.074219	31.028500	13739315200.000000
	112.037084	29.629584	34068.476563	31.028000	13742357504.000000
	112.037084	29.621251	33144.757813	31.027500	13755285504.000000
	112.045417	29.612917	31918.074219	31.027000	13760608256.000000
	112.053750	29.604584	30691.349609	31.026501	13784943616.000000
	112.062084	29.604584	29884.062500	31.025999	13806236672.000000
	112.070417	29.596251	28657.294922	31.025499	14292172800.000000
	112.078750	29.587917	27430.484375	31.025000	14295215104.000000
	112.087084	29.579584	26203.630859	31.024500	14296735744.000000
	112.087084	29.571251	25279.919922	31.024000	14320310272.000000
	112.095417	29.562917	24052.980469	31.023500	14340082688.000000
	112.095417	29.554584	23129.271484	31.023001	14341603328.000000
	112.095417	29.546251	22205.564453	31.022499	14346927104.000000
	112.103750	29.537917	20978.498047	31.021999	14350729216.000000
	112.103750	29.529584	20054.792969	31.021500	14353010688.000000
	112.103750	29.521251	19131.089844	31.021000	14356051968.000000
	112.112084	29.512917	17903.894531	31.020500	14360614912.000000
	112.112084	29.504584	16980.193359	31.020000	14361375744.000000
	112.103750	29.496251	15752.912109	31.019501	14368219136.000000
	112.112084	29.487917	14525.588867	31.018999	14370500608.000000
	112.120417	29.479584	13298.222656	31.018499	14375063552.000000
	112.128750	29.471251	12070.813477	31.018000	14387231744.000000
	112.128750	29.462917	11147.118164	31.017500	14387991552.000000
	112.128750	29.454584	10223.423828	31.017000	14388752384.000000
	112.128750	29.446251	9299.730469	31.016500	14389512192.000000
	112.128750	29.437917	8376.039063	31.016001	14394835968.000000
	112.128750	29.429584	7452.348145	31.015499	14597120000.000000
	112.120417	29.421251	6224.683594	31.014999	14600922112.000000
	112.112084	29.412917	4996.976563	31.014500	14972788736.000000
	112.120417	29.404584	3769.226807	31.014000	14975831040.000000
	112.128750	29.404584	2960.352051	31.013500	14980393984.000000
	112.137084	29.404584	2151.477295	31.013000	14981914624.000000
	112.145417	29.396251	923.684937	31.012501	14991800320.000000
	112.145417	29.387917	0.000000	31.011999	14992561152.000000
	114.703750	29.654584	29977.458984	55.000000	1583287424.000000
	114.712084	29.662917	28750.947266	53.009998	1584808448.000000
	114.720417	29.662917	27944.125000	53.009499	1585568896.000000
	114.728750	29.662917	27137.302734	53.008999	1586329344.000000
	114.737084	29.662917	26330.480469	53.008499	1603059584.000000
	114.745417	29.671251	25104.011719	53.007999	1628154880.000000
	114.753750	29.671251	24297.255859	53.007500	1634238592.000000
	114.762084	29.671251	23490.500000	53.007000	1638040960.000000
	114.770417	29.671251	22683.744141	53.006500	1640322304.000000
	114.778750	29.671251	21876.988281	53.006001	1641843200.000000
	114.787084	29.679584	20650.562500	53.005501	1647926912.000000
	114.795417	29.679584	19843.873047	53.005001	1648687360.000000
	114.803750	29.679584	19037.183594	53.004501	1649447936.000000
	114.812084	29.679584	18230.494141	53.004002	1831198976.000000
	114.820417	29.679584	17423.804688	53.003502	1854012928.000000
	114.828750	29.679584	16617.115234	53.002998	1858575616.000000
	114.837084	29.679584	15810.425781	53.002499	1860857088.000000
	114.845417	29.679584	15003.736328	53.001999	1863138432.000000
	114.853750	29.679584	14197.046875	53.001499	1865419904.000000
	114.862084	29.679584	13390.357422	53.000999	1875305856.000000
	114.870417	29.679584	12583.667969	53.000500	1876066304.000000
	114.878750	29.679584	11776.978516	53.000000	1891275648.000000
	114.887084	29.687917	10550.595703	50.000000	1898880256.000000
	114.895417	29.696251	9324.255859	26.002001	1904203520.000000
	114.903750	29.696251	8517.699219	26.001499	1909526784.000000
	114.912084	29.696251	7711.143066	26.000999	1917891968.000000
	114.920417	29.696251	6904.586914	26.000500	1919412864.000000
	114.928750	29.696251	6098.030762	26.000000	1923215232.000000
	114.937084	29.696251	5291.474609	24.000999	1943747712.000000
	114.945417	29.704584	4065.177979	24.000500	1961238400.000000
	114.953750	29.712917	2838.924072	24.000000	1975687296.000000
	114.962084	29.721251	1612.713013	23.000500	1990896512.000000
	114.970417	29.721251	806.356506	23.000000	1996219776.000000
	114.978750	29.721251	0.000000	22.000000	1997740672.000000
	113.937084	29.671251	5292.659668	52.001999	3267716608.000000
	113.928750	29.671251	4485.903809	52.001499	3286728448.000000
	113.920417	29.671251	3679.147949	52.000999	3287488768.000000
	113.912084	29.679584	2452.722412	52.000500	3298135296.000000
	113.903750	29.687917	1226.339722	52.000000	3299656192.000000
	113.895417	29.696251	0.000000	42.000000	3303458560.000000
	113.970417	29.679584	2420.067871	52.004002	3248705024.000000
	113.962084	29.679584	1613.378540	52.003502	3249465600.000000
	113.953750	29.679584	806.689270	52.002998	3259351552.000000
	113.945417	29.679584	0.000000	52.002499	3266195712.000000
	111.120417	29.687917	54133.074219	208.001007	1530054912.000000
	111.128750	29.687917	53326.453125	208.000504	1533857280.000000
	111.137084	29.687917	52519.832031	208.000000	1535378176.000000
	111.145417	29.696251	51293.492188	144.006500	1540701440.000000
	111.153750	29.696251	50486.937500	144.005997	1542222336.000000
	111.162084	29.696251	49680.382813	144.005493	1545264256.000000
	111.170417	29.696251	48873.828125	144.005005	1546785152.000000
	111.178750	29.696251	48067.273438	144.004501	1550587520.000000
	111.187084	29.696251	47260.718750	144.003998	1566557184.000000
	111.195417	29.696251	46454.164063	144.003494	1568838656.000000
	111.203750	29.696251	45647.609375	144.003006	1573401472.000000
	111.212084	29.696251	44841.054688	144.002502	1579485184.000000
	111.220417	29.696251	44034.500000	144.001999	1581766528.000000
	111.228750	29.687917	42808.203125	144.001495	1593173504.000000
	111.237084	29.679584	41581.863281	144.001007	1640322304.000000
	111.237084	29.671251	40658.140625	144.000504	1644124672.000000
	111.237084	29.662917	39734.417969	144.000000	1645645568.000000
	111.245417	29.654584	38507.949219	93.003998	1648687360.000000
	111.253750	29.654584	37701.058594	93.003502	2022836096.000000
	111.262084	29.654584	36894.167969	93.002998	2025117440.000000
	111.270417	29.654584	36087.277344	93.002502	2027398784.000000
	111.278750	29.654584	35280.386719	93.001999	2033482496.000000
	111.287084	29.646251	34053.875000	93.001503	2046410496.000000
	111.295417	29.646251	33246.917969	93.000999	2047931392.000000
	111.303750	29.637917	32020.365234	93.000504	2082912768.000000
	111.312084	29.629584	30793.767578	93.000000	2088996480.000000
	111.312084	29.621251	29870.050781	89.000000	2095080192.000000
	111.303750	29.612917	28643.369141	78.002998	2098121984.000000
	111.303750	29.604584	27719.654297	78.002502	2104205824.000000
	111.303750	29.596251	26795.939453	78.001999	2104966272.000000
	111.303750	29.587917	25872.226563	78.001503	2109528960.000000
	111.303750	29.579584	24948.515625	78.000999	10098970624.000000
	113.887084	29.704584	73939.007813	36.000999	3406881792.000000
	113.895417	29.712917	72712.750000	36.000500	3513346816.000000
	113.887084	29.721251	71486.539063	36.000000	3521711872.000000
	113.878750	29.729584	70260.367188	34.001499	3523232768.000000
	113.870417	29.729584	69454.078125	34.000999	3530076928.000000
	113.862084	29.737917	68227.953125	34.000500	3545286400.000000
	113.853750	29.737917	67421.726563	34.000000	3546046720.000000
	113.845417	29.737917	66615.500000	31.004999	3598518784.000000
	113.845417	29.746251	65691.765625	31.004499	3600039680.000000
	113.853750	29.754584	64465.726563	31.004000	3603081728.000000
	113.845417	29.762917	63239.730469	31.003500	3607644416.000000
	113.837084	29.762917	62433.707031	31.003000	3609165312.000000
	113.828750	29.762917	61627.683594	31.002501	3633500160.000000
	113.820417	29.762917	60821.660156	31.002001	3635781632.000000
	113.812084	29.762917	60015.636719	31.001499	3637302528.000000
	113.803750	29.771251	58789.683594	31.000999	3643386368.000000
	113.795417	29.779584	57563.773438	31.000500	3646428160.000000
	113.787084	29.787917	56337.906250	31.000000	3677607168.000000
	113.778750	29.787917	55532.082031	27.003500	3681409536.000000
	113.778750	29.779584	54608.343750	27.003000	3682930432.000000
	113.778750	29.771251	53684.605469	27.002501	3704983808.000000
	113.770417	29.762917	52458.695313	27.002001	3719432704.000000
	113.762084	29.771251	51232.742188	27.001499	3724755968.000000
	113.762084	29.779584	50309.003906	27.000999	3726276864.000000
	113.753750	29.787917	49083.136719	27.000500	3734641920.000000
	113.745417	29.796251	47857.312500	27.000000	3739204864.000000
	113.737084	29.787917	46631.531250	26.000500	3741486336.000000
	113.728750	29.779584	45405.707031	26.000000	3746049024.000000
	113.720417	29.787917	44179.839844	25.000000	3748330496.000000
	113.712084	29.787917	43374.015625	24.004499	3826658304.000000
	113.712084	29.796251	42450.277344	24.004000	3828179200.000000
	113.712084	29.804584	41526.535156	24.003500	3847951360.000000
	113.720417	29.812917	40300.796875	24.003000	3853274624.000000
	113.712084	29.821251	39075.101563	24.002501	3857837312.000000
	113.703750	29.829584	37849.449219	24.002001	3863921152.000000
	113.695417	29.829584	37043.960938	24.001499	3870004736.000000
	113.687084	29.837917	35818.351563	24.000999	3872286208.000000
	113.678750	29.846251	34592.785156	24.000500	3882932736.000000
	113.670417	29.854584	33367.261719	24.000000	3917914112.000000
	113.678750	29.862917	32141.781250	23.001499	3920195328.000000
	113.670417	29.871251	30916.343750	23.000999	3930081536.000000
	113.662084	29.879584	29690.949219	23.000500	3936165120.000000
	113.653750	29.887917	28465.597656	23.000000	3938446592.000000
	113.645417	29.887917	27660.576172	20.000000	3945290752.000000
	113.637084	29.896251	26435.267578	19.014500	167328841728.000000
	113.320417	29.729584	70162.406250	23.002001	1521689856.000000
	113.320417	29.721251	69238.671875	23.001499	1550587520.000000
	113.328750	29.712917	68012.500000	23.000999	1553629312.000000
	113.337084	29.704584	66786.289063	23.000500	2019033728.000000
	113.345417	29.696251	65560.031250	23.000000	2100403456.000000
	113.353750	29.687917	64333.738281	19.031500	2101924352.000000
	113.362084	29.687917	63527.117188	19.031000	2102684800.000000
	113.370417	29.687917	62720.496094	19.030500	161815478272.000000
	112.945417	28.996251	158738.140625	24.006500	123508588544.000000
	112.945417	29.004584	157814.515625	24.006001	123510874112.000000
	112.945417	29.012917	156890.890625	24.005501	123513151488.000000
	112.945417	29.021251	155967.265625	24.004999	123515437056.000000
	112.945417	29.029584	155043.625000	24.004499	123516190720.000000
	112.953750	29.037917	153813.921875	24.004000	123519238144.000000
	112.962084	29.046251	152584.265625	24.003500	123532926976.000000
	112.962084	29.054584	151660.625000	24.003000	123534442496.000000
	112.962084	29.062917	150736.984375	24.002501	123535966208.000000
	112.962084	29.071251	149813.343750	24.002001	123574747136.000000
	112.970417	29.079584	148583.859375	24.001499	123577794560.000000
	112.978750	29.087917	147354.406250	24.000999	123582357504.000000
	112.987084	29.087917	146543.031250	24.000500	123583873024.000000
	112.995417	29.096251	145313.625000	24.000000	123586158592.000000
	113.003750	29.104584	144084.265625	23.009501	123589197824.000000
	113.003750	29.112917	143160.625000	23.009001	123590721536.000000
	113.003750	29.121251	142236.984375	23.008499	123869806592.000000
	112.995417	29.129584	141007.750000	23.007999	123872092160.000000
	112.995417	29.137917	140084.109375	23.007500	123872854016.000000
	113.003750	29.146251	138854.953125	23.007000	123881218048.000000
	112.995417	29.154584	137625.843750	23.006500	123912396800.000000
	112.995417	29.162917	136702.187500	23.006001	123914674176.000000
	112.995417	29.171251	135778.531250	23.005501	123916959744.000000
	112.995417	29.179584	134854.875000	23.004999	123918483456.000000
	112.995417	29.187917	133931.218750	23.004499	123919998976.000000
	112.995417	29.196251	133007.562500	23.004000	123970191360.000000
	112.995417	29.204584	132083.906250	23.003500	123972468736.000000
	112.995417	29.212917	131160.250000	23.003000	123977031680.000000
	112.995417	29.221251	130236.585938	23.002501	123978555392.000000
	112.995417	29.229584	129312.921875	23.002001	124032548864.000000
	113.003750	29.237917	128084.234375	23.001499	124037873664.000000
	113.012084	29.246251	126855.593750	23.000999	124046237696.000000
	113.020417	29.254584	125626.992188	23.000500	126498734080.000000
	112.762084	28.804584	193021.140625	24.023001	116298620928.000000
	112.770417	28.812917	191790.312500	24.022499	116303183872.000000
	112.778750	28.812917	190976.796875	24.021999	116303945728.000000
	112.787084	28.812917	190163.281250	24.021500	116304707584.000000
	112.795417	28.812917	189349.765625	24.021000	116309270528.000000
	112.803750	28.812917	188536.250000	24.020500	116310032384.000000
